reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
82627b18-90a0-4952-a4c2-923a9f224eeb,Give Xxx,https://play-lh.googleusercontent.com/a-/ALV-UjUzDUTCwfOpn7vh7UYn6mpBa9Ey1AZicrol9CBgK9iW8iYEaGkF,Fake 🤥 this is not possible,1,2,3.4.1,2023-11-30 06:01:19,"Hi, Glambu is a paid app because it works, otherwise there would be 80% men and no dates would happen. Other apps are free and are full of fake Sugar Daddy profiles giving no results at all.",2024-02-13 04:50:46,False
d4bd6249-dad9-4530-9f66-c4222414731d,Vanessa Thatcher,https://play-lh.googleusercontent.com/a/ACg8ocLXJrsre_QUzbV8_H8Z-SiSO7DiJXBqZnztmwbuljzsc8BbOQ=mo,great app,5,0,3.4.1,2023-11-30 04:09:08,,,False
3995bc15-067a-4fde-83aa-741ba69e4a7c,kagelynx,https://play-lh.googleusercontent.com/a-/ALV-UjUvbZ7G0uQ8fwgn-2A8nv95270aYT9XFclRpJKOTir4kN-4NoN3,"Limited options. Horrible ways ""like"" and ""dislike"" are implemented. Men are allowed to pose as women. Only new users are active. Old users abandoned the app after a week, so there are only 100 active users in the USA at any given time.",2,2,3.4.1,2023-11-29 08:29:17,"Hi, we're taking notes of your comments, thanks for sharing. We're working very hard on making Glambu a better app.",2024-02-13 07:17:21,False
9357b460-4260-4f9e-86da-275989e1dc2d,Lisa Margolies,https://play-lh.googleusercontent.com/a/ACg8ocJYcx5zSqOJqkBqaPl2E5mhmKWhQEF4ahU1haoPMJQE7ep0UQ=mo,Very impressed. No issues whatsoever. Highly recommend.,5,0,3.4.1,2023-11-24 18:04:56,,,False
d9b606e8-2e33-47c4-940e-68f01d1b1602,Baziba Stella,https://play-lh.googleusercontent.com/a/ACg8ocIvfpg6_B9Ti89cvGR7NXZE1Awg45JYOqq8qCrYwxZ2lLTYwA=mo,it's a good app and Iam loving it. signing up was not had at all,5,0,3.4.1,2023-11-22 13:38:07,,,False
83c3b06c-e4ff-4360-99a7-40a0fe093e85,Victoria Alford,https://play-lh.googleusercontent.com/a-/ALV-UjWvBOJybn6EO902k499Ku_Xcr_zD80Ud_devOUsirhRYHt4fHer,It was just awful ban that app,1,2,,2023-11-21 23:41:17,"Hi Victoria Alford, please write to Glambu support and we will give you further details about your account status.",2023-11-24 14:12:22,False
28df72b7-9075-4e04-82fb-11faa20f75be,Monica Miles,https://play-lh.googleusercontent.com/a/ACg8ocJwW4U0UA4yeSHIoXXWxsTRX593j-kwd-MlaJu4cv-P0viWFw=mo,3 weeks have passed and still not verified. By the responses here from developer it seems to be someone running a dating site out of their bedroom. Strange site that is likely collecting identities. Don't tell me your stock reply that I should upload high quality pictures. The top dating sites accept them fine. Boy bye!,1,1,,2023-11-21 14:51:27,"Hi Monica Miles, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2023-11-24 14:11:45,False
3cca86c6-2fa7-49a1-8e4d-aac3ff600070,Import all,https://play-lh.googleusercontent.com/a/ACg8ocKQ1N3rVrgWUOm3AO1X4BI6NU0txsnIruMUgxguQbUKYE1DJA=mo,No funciona en los Google pixel 8,1,0,3.4.1,2023-11-20 03:34:25,"Hola, intentaré resolver el problema lo más rápido posible. Glambu aún es ""nuevo"" y me encuentro programando todo el día para mejorarlo aún más :-)",2023-11-24 13:42:07,False
814e1473-bee0-40ba-baf4-b955b723cffd,Carlos Rodríguez,https://play-lh.googleusercontent.com/a-/ALV-UjX2x-NxqXtAg55VaOUl6lNIHn6sj6d9j2WdlJypeqYuf1sI6Iqo,"Llevan dos semanas ""verificando"" mi perfil, cuando se completa la verificación me piden otra foto, la pongo y me mandan a verificación una semana más 😑😐",1,0,3.4.1,2023-11-14 23:00:51,"Lo siento Carlos Rodríguez, no queremos tener perfiles falsos como en las falsas apps de Sugar Babies y por ello toma tiempo la verificación, trabajamos duro por hacerlo más rápido. Ten en cuenta que las fotos de alta calidad son mejores para la verificación.",2023-11-24 13:29:50,False
e62544b6-f9ee-426d-a774-f5e656518590,Ariadne Bene,https://play-lh.googleusercontent.com/a-/ALV-UjVOkGB6oYMzUkIxZFe5lwiQF5ZH72SZrgteE6FGFGL6yc1CuPaX,"My profile was supposedly reported for going against rules and when I remade my entire profile, still no men sending inventations. Deleting app. And please no replying with the same copy and pasted message saying all things take time BS. This is a scam app. Even for the women on the profile. I would give negative stars if I could.",1,13,3.4.1,2023-11-10 21:33:48,"Hi Ariadne Bene, in order to delete your profile please go to settings and you will find the option ""delete my profile"", it is easy to find.",2023-11-24 13:03:21,True
545539ee-4431-49e8-aff4-46feef07421e,kristal chapman,https://play-lh.googleusercontent.com/a/ACg8ocKUnzey1a-oUiSo674Xy-BGcBwSsXJ0OusHHM0eVkIXFe-Iog=mo,Waste of time and space on my phone. Dumb app.,1,2,3.4.1,2023-11-04 15:47:23,"Hi kristal chapman, I'm sorry you didn't like my app, can I do something so you like it?",2023-11-24 12:59:53,False
0a09769c-18f1-418a-98be-46296a105c0a,Haley Winn,https://play-lh.googleusercontent.com/a/ACg8ocJGIlfX1szInkTSV288ssMci1HiOVQIWzLsvz8lSSuenNbM=mo,very greatful for an app like this,5,0,3.4.1,2023-10-30 05:20:32,,,False
2c27f27f-bf4d-4a5c-aaa5-273b77c58658,C A,https://play-lh.googleusercontent.com/a-/ALV-UjWxIi4ZzeGBBFTQzdvjoVB971LMX8eCt5RXq6TWQ5ITiq5l_iY3,"I think it's really dumb we have to wait a day or more to be Verified before anything can happen. I've never seen anything like that before, I get verifying and everything but we should still be able to use the app at the same time...",1,14,3.4.1,2023-10-25 11:25:22,"I'm sorry Charlee, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-11-24 12:49:35,False
c91026c5-80d1-4833-a94a-96bfd5fc3f44,Camila Stella Danelli Boero,https://play-lh.googleusercontent.com/a-/ALV-UjXh8P5q6xqGvxllhiOHTso_34tqOtPzcKEXtMBIOhYMVPWD_3EnQg,great,5,0,3.4.1,2023-10-19 05:08:59,,,False
0299e098-5fe3-4e5e-b2d1-f29391c48e82,Rosebud K,https://play-lh.googleusercontent.com/a-/ALV-UjV_iQoFz_s2pf_4Dzi9uhh7lswCqsLMhMY8jgenbfBJhVQk9TA-Hw,I couldn't even get past the photo uploads. it let me upload one pic then wouldn't let me upload anymore,2,0,,2023-10-11 22:42:08,"Hi Rosebud, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2023-11-24 14:30:33,False
7c936916-e2fc-461b-b3e1-90d8d8323289,Sarah Morris,https://play-lh.googleusercontent.com/a/ACg8ocKwGK6jfrfvHMIELNWKOCd0fF8HKbK-Rqx-Ega26B3qylsMIw=mo,"Was fine when it worked, but it kept moving me back to the verification 7 day wait then a few weeks ago won't come off that. I've tried re installing it but it won't do anything.",2,0,,2023-10-11 13:24:01,"I'm sorry Sarah Morris, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-11-24 14:30:21,False
16e2051e-91a8-4ef9-bb8b-c68494dde178,bimala bhujel,https://play-lh.googleusercontent.com/a/ACg8ocIDiE0j2clMwGrrRDJ9xwGYR9Gh1p_2xsJFO2h-kM5bNRyJgw=mo,best app,3,0,3.4.1,2023-10-10 12:00:43,,,False
02143817-15ad-47e2-bb54-39a9faa012ba,Gaytri Jangid,https://play-lh.googleusercontent.com/a/ACg8ocLpQjo-MfrDibeHlIAO5rGqX3tLJLeGlfVOqbnn_nl_TVKjfg=mo,it's amazing,5,0,3.4.1,2023-10-10 09:19:30,,,False
5b9ef96d-3e7f-43b0-a029-0878f89e98ec,Adeara Haratha,https://play-lh.googleusercontent.com/a-/ALV-UjXG1W3SScKYvsiExQjxSAPl6FFnPS0a8UVtzA3OwSwv12PS41QI,Can't do anything. No one is on here,1,0,3.4.1,2023-10-06 04:52:55,"Hi Adeara Haratha, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-11-24 04:35:30,False
0bbd13d9-b121-4877-a984-4177a1521af2,Aliona Walter,https://play-lh.googleusercontent.com/a-/ALV-UjXkCSg4aenM41_KSvo8DLZkzJydCeGFbJHJ6ucePaZCAEKHFWOw,This is an app where men make the first move so if you are a woman looking for a woman you're out of luck here just like I was.,1,5,3.3.6,2023-09-23 05:05:41,"Hi Aliona, now it is possible by selecting your gender preferences.",2023-11-24 04:24:43,False
e4f6ddf3-58e7-4c7d-8c8f-8516e3e07bf4,Christine Wanjiru,https://play-lh.googleusercontent.com/a/ACg8ocK67dLCw9CKfL_86hrRzWjbmnluevPywgLH5RWRQKaMRe9hEA=mo,its real unlike other apps and more efficient,3,1,3.3.6,2023-09-16 20:04:26,,,False
71aa04c0-6164-439b-a156-84065b44b8b6,André Gustavo,https://play-lh.googleusercontent.com/a-/ALV-UjX4xp1fkQJDxirCwBY3ZNYeMnAWtk8bsD_Jl6XuHyHWiUQTe7lUMQ,"That's been a long time I left my review about the bug I faced when trying to verify my account, and everytime I sent the picture the app just restarted and asked for verification again. Your team said would fix this, but nothing changed. It's been months... Why is your team so incompetent?",1,26,,2023-09-15 15:44:37,"I'm sorry André Gustavo, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-11-24 04:08:25,False
94b236b9-91d5-4cc4-b7d9-2bb22eef86f9,Wendy Wethu,https://play-lh.googleusercontent.com/a/ACg8ocLfiN7t7pC5ztZ1JxRbIRUECYAps-7OL-Zqh0Ce1gsxGaWTqg=mo,amazing app,5,0,3.3.6,2023-09-15 08:16:50,,,False
5b856253-fb96-44ea-826f-fb52ab1e1c00,Faith Jepchumba,https://play-lh.googleusercontent.com/a-/ALV-UjXKbUxym6PYXoiPVHEAbQylXtQlBD8J8RijmW2aqQ03zwPsif4,Nice app,5,0,3.3.6,2023-09-14 10:55:42,,,False
440ef294-85ef-4922-a39a-ada49a2f4527,Jordan Lowrey,https://play-lh.googleusercontent.com/a/ACg8ocLQEcjF2g7iAeva10Y0CBjaDupbwD2pZi_Nkom76HGZhGlNtw=mo,"Glitches. Requires 3 photos, won't allow photos to be added. Awesome.",1,5,3.3.6,2023-09-14 00:22:55,"Hi Jordan Lowrey, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2023-11-24 04:07:31,False
e47f32a6-4e3a-41a2-a3c3-cc45f858cf36,Kyleen A. Rought,https://play-lh.googleusercontent.com/a-/ALV-UjXD_YqPWfB4CGoEZPFMcHd9E0tindqmkTWs056K3IhZbbw7qsM,Horrible. No contact from anyone... ugh,1,0,,2023-09-12 21:52:38,"Hi Kyleen A. Rought, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-11-24 04:05:51,False
a89f8b64-7294-4dd9-8c56-95a4132b95bc,Ashlyn,https://play-lh.googleusercontent.com/a/ACg8ocKo4M83w2LrwDdh1-YDTFlzAJGvzFEuNsBIemY7fDsbRe58kA=mo,No messaging in this app. Had to give it 2 stars.,2,0,,2023-08-31 08:28:08,I'm sure you already have several chat apps in your phone. You don't need another one to chat.,2023-11-24 14:24:09,False
24739ba6-06fa-482e-8851-a5c9f1328d59,Edu Jd,https://play-lh.googleusercontent.com/a-/ALV-UjVjEzbvqTLpCcrajP22yaI94vqAzhM2DFr0h3qDdI-UwMd_5g_a,"Es buena. El formato es bueno. No hay publicidad aburridora. La mayoría de las mujeres se venden en lugar de buscar una relación real, solo por dinero. No entiendo porque siendo subscriptor solo se pueden invitar 40 mujeres a la vez. No se puede hacer zoom en la fotos... Eso me enferma. Los perfiles no verificados o las mujeres con hijos no se pueden filtrar. Para dejar de ver un perfil hay que bloquear o lo seguirás viendo indefinidamente.",4,2,3.3.6,2023-08-30 01:54:30,,,False
1f496715-855c-416e-9f78-b0459f14cd38,LeXSunt,https://play-lh.googleusercontent.com/a-/ALV-UjU9ErWXr9DNA3D62GxXOvNAwXT6tjST6Qbapyms1i67cksiC4oW,"Envié mi foto para ser verificada desde hace un día y nada que la verifican. Yo que ustedes me ahorraría instalar esta app, sólo es perder el tiempo.",1,0,3.3.6,2023-08-24 13:08:13,"I'm sorry, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-11-24 01:04:03,False
c14411bc-9399-4d66-99a5-d2766f30a2fd,Jennifer HP,https://play-lh.googleusercontent.com/a-/ALV-UjWQLKoE3MkHcIvFixZYXG4zVhL0dnOahrP88GqGJUzwmBRMWLZk3g,Nobody on this app and verification is glitchy,1,0,,2023-08-21 08:16:44,"Hi Jennifer HP, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-11-24 01:02:55,False
1ce2aed1-139c-42a4-a83f-3b60530c1aab,Stormy Regina Griffiths,https://play-lh.googleusercontent.com/a-/ALV-UjVRau5kyyaqVknoFpA4m7TXGhqkBg6LQiijQNXwAp17clqog3sO,"Not a very active app, you have to wait certain amount of time before being able to use it, unless you pay to skip everything and even then, you don't even know if anyone in your Country is using it. So stupid how you have to pay for all these apps just to find someone you may like! Don't pay for such an app, there are free apps out there!",1,6,,2023-08-16 07:15:31,"Hi Regina Griffiths, Glambu is a paid app because it works, otherwise there would be 80% men and no dates would happen. Other apps are free and are full of fake Sugar Daddy profiles giving no results at all.",2023-11-24 01:00:27,False
1a1838a6-6f52-41c4-8259-79c6199e5176,Cruz Regalado,https://play-lh.googleusercontent.com/a-/ALV-UjWaHYTnCqNwY4InZ4W9b3RfyEMLmsZuUw5rB9GjdZpy-QS78a7bYQ,No letting uploads any photo is very annoying,1,0,,2023-08-16 04:22:34,"Hi Cruz Regalado, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2023-11-24 00:58:01,False
4cabf67f-4574-48e2-8a61-7643c6c353b5,Tegan Gigg,https://play-lh.googleusercontent.com/a/ACg8ocJ0YdQs9XwPCyZ5ROhwB5VlOI5QL0_G-YF9K6jnVotVAsOBnMo=mo,I have been on here for months and only matched with 3 men,1,0,,2023-08-13 08:43:57,"Hi Tegan Gigg, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-08-15 05:22:33,False
91c5f23c-fead-4c0d-abc6-be8791dde4a6,Tharushi Sandanayake,https://play-lh.googleusercontent.com/a/ACg8ocKhFjUNXlSbaAxsVEkCVKCmEOjC3NcBs5JJnGQHyXT9sIwGlQ=mo,woah,2,0,3.3.6,2023-08-03 18:28:12,"You liked the app, great! It would be even better if you change the rating to 5 stars :-)",2023-08-15 05:31:50,False
b1322f71-0b25-46cf-b0cb-1bc04ba411b7,Quinse Diana,https://play-lh.googleusercontent.com/a-/ALV-UjWPmzXIi_LqJNhih3f6vlGf8zq05f8nuNd9oZyXkHRIzG1uC4NQ,Patience pays,2,0,3.3.3,2023-07-30 10:20:37,"You liked the app, great! It would be even better if you change the rating to 5 stars :-)",2023-08-15 05:31:07,False
850d0478-5d6b-46ee-842c-7435ea0dbed7,Ashley Swihart,https://play-lh.googleusercontent.com/a-/ALV-UjX_0I8B6Xqf-1EjyEQWCnTi87R49EthyVRuPEBzckXG9913HG8kow,"This app is completely bum. It has little to no users, and some of the male profiles are bots/fake to look like people are liking you. I'm not sure what verification process they use for the males, but they're definitely not guys with a higher bracket of income. I'm looking for a guy that makes the same, or more, than me, and I have only come across guys that aren't that successful. The idea of the app is great, but it's all phony from my experience.",1,83,3.3.6,2023-07-29 21:54:32,"I am sorry Ashley Swihart, Glambu verifies manually every profile, we don't have fake profiles as it happens in free Sugar Daddy apps, in those apps anyone can open an account and create a profile.",2023-08-15 04:35:06,False
eb7087ae-f9c9-4651-8949-85d26738692b,Jan Monique Kagaoan,https://play-lh.googleusercontent.com/a/ACg8ocIMED4mSiWwIkif4Fg1DUw3k21lbRpJOgDmmgD81FPuX2tj26k=mo,"Haven't even trried using this. After for 7 days, it didn't show anything. It just stopped there.",1,0,3.3.6,2023-07-19 12:41:53,"Hi Jan Monique Kagaoan, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2023-08-15 03:19:07,False
a8cf3a61-71e9-450a-9f51-33c7e99ff70c,Carlos Tendilla,https://play-lh.googleusercontent.com/a/ACg8ocI7Fw_cx5p8qOUfOoX6loCC-WFstHAk-ZdgsdUJMTqafW0ozQ=mo,Why itwas removed from the apple appstore is thre a way tonrecover my account since requires the token from my iphone,1,1,3.3.6,2023-07-19 09:23:46,It is available again =),2023-08-15 03:17:55,False
7f01cdaa-1e85-4826-8852-972c58ed3585,Nabiteeko Haulah Magunda,https://play-lh.googleusercontent.com/a-/ALV-UjVU0rc0mqyY9XQmxqDu_uMwluCQyO-1LPugNDjAuuyZD3j-QEfo,Very stressing like disturbing I have waited for like a week for being verified and after that am seeing nothing and it's nagging and annoying..telling me to wait for more days..really wait for what??,1,2,3.3.3,2023-07-15 04:14:21,"Hi Nabiteeko Haulah Magunda, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-08-15 02:10:16,False
bf084f84-93cb-46ff-8cd8-37810de405f2,Collins Frank Schmid,https://play-lh.googleusercontent.com/a/ACg8ocLP-Qosc5Va0HLOSZBrvoiPYXnpJmDMwBtUUV5rf4HOEb16IQ=mo,I have verified my account since 7days ago but no one accepted my invitation nor rojected either i don't think my account is Active because is not acting like one what is the problem?,1,3,3.3.3,2023-07-13 16:12:03,"Hi Collins Frank Schmid, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-08-15 02:08:26,False
00cd325c-9707-491f-a124-449b9e5bdf5f,Amanda Rodrigues,https://play-lh.googleusercontent.com/a/ACg8ocL7wecv46YN2AjClDmLgeM3VsFWtFU9E5uv8meoW_fYcKvuH_Q=mo,i cant upload my pics so dont have any way to create a account,1,0,3.3.3,2023-07-13 02:13:59,"Hi Amanda Rodrigues, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2023-08-15 02:07:10,False
514d19c3-8812-4127-bc98-0cd470519890,Federica Osawaru,https://play-lh.googleusercontent.com/a-/ALV-UjUyCSpo7S3qj1hr-ZwHPnkf1CtOv1_weiRjZc5wLdl8RLt1u49dKQ,Good,5,0,3.3.3,2023-07-11 20:52:54,,,False
84e9d5b4-9804-466b-9ea4-9c9dde3b85b9,Maria Carvajal,https://play-lh.googleusercontent.com/a-/ALV-UjVrA1lXL-KrzoegQw5CZV_6PTJ3DFTvqZciQ56DyJlGa4JbUqY,Very good app,5,0,3.3.3,2023-07-11 20:02:32,,,False
443cc657-1b21-442d-8018-f923b068b79d,Gabriel López,https://play-lh.googleusercontent.com/a/ACg8ocInNqPZMV_u2oyY-DkTatnKz1rRqMV5HATkzBMXgkQ85MrG-As=mo,No puedo nisiquiera logearme porque te obligan a registrarte a través de terceros. ¿Dónde está la creación de cuenta independiente de toda la vida?,1,0,3.3.3,2023-07-09 21:37:44,"Hola Gabriel López, lo hacemos para simplificar el uso de Glambu.",2023-08-15 01:21:59,False
6cd44c0c-a623-4d55-9dc3-7c3a99b3c32d,Tao Smith,https://play-lh.googleusercontent.com/a/ACg8ocLTqX5KT1DUcrqdUB3J-QT_x-MiorwBlgH_y3rtkdGLrZ39Ig=mo,"Nice concept, not enough women. I sent out 30+ invites to women and only got a handful of responses. Most didn't even see the invite. Also, I had to set my location filter to global if I wanted more chances of matches. Most of the women you'd want to date aren't that active on it. I think the fact that women can't contact men means there is not much incentive for women to check the app. I would recommend using competitor apps.",2,13,,2023-07-09 07:47:13,"Hi Tao Smith, we're taking notes of your comments, thanks for sharing. We're working very hard on making Glambu a better app.",2023-08-15 05:26:28,False
e66b7024-37f7-47dd-9f62-cb7e97a732a4,Kola Burgoyne,https://play-lh.googleusercontent.com/a-/ALV-UjUCrFffs2CJcsr6QPYSI6t9gkWVl_xzf00JtIjbNQ94uXWDASXS,One week to verify profile or longer I quit before I even got to use it .should not take over 10 days to verify profile .it's a joke .!!!,1,2,,2023-06-23 15:59:37,"Hi Kola Burgoyne, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-06-27 15:30:40,False
48a45ddc-97c5-4731-82e6-69f0b5bf49b1,Sakshi Kolhe,https://play-lh.googleusercontent.com/a/ACg8ocKAXnU8fKCaDRn_h11fRjjmF8gmVjlRSHSZk10lt-Wzs4sUmA=mo,There are many fake profiles,1,0,3.3.2,2023-06-20 13:36:25,"I am sorry Sakshi Kolhe, Glambu verifies manually every profile, we don't have fake profiles as it happens in free Sugar Daddy apps, in those apps anyone can open an account and create a profile.",2023-06-27 16:20:31,True
622eb321-b5e6-4039-9bd1-eaec28315031,Artemis Pech,https://play-lh.googleusercontent.com/a-/ALV-UjXeHpPeJf0ilM6OQhk4AxNlY6QHwMcyE4_FlI-MOPRSCm0GZaze,"I had created an account and waited the time they wanted and it was fine, I get to use the app for a few days and it's good enough but the next thing I know I open the app today and I've been logged out and there's apparently no record of my account so I have to make a new one, which I find a bit unfair as now I have to wait for them all over again, So I say this to anyone who wants to get the app, I recommend having large amounts of patience otherwise you will get fed up, otherwise it's alright",2,10,3.3.2,2023-06-18 14:20:02,"Hi Artemis Pech, please contact Glambu Support team.
",2023-08-15 05:24:39,False
3bf949e2-1d51-419c-a995-497035d83cf0,Rosa Parks,https://play-lh.googleusercontent.com/a-/ALV-UjW2E4qkIn_3YgCFG1E6lfUDygJfq55UZGHIuNxxaH6bo7IOHDc,"As a female on the app, you have to wait 24 hours for verification then all you can do is wait. You don't get to see any of the guys profiles unless they send an invitation first....I uninstalled the app because it's kinda weird how the guys can scroll through all the girl profiles and girls can't do the same. Also, after the guy invites you to meet, their profiles are empty except like 3 photos....the whole experience wasn't worth it to me since it seems in favor of the guys.",1,66,,2023-06-14 16:50:07,"I'm sorry Rosa Parks, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-06-27 18:46:16,False
17389e62-6d16-4198-b3ac-d8099f2423a8,Dissy Navarro Alvarez,https://play-lh.googleusercontent.com/a/ACg8ocKxmGf4P-LGf6n11RdLuDF921vB4_j9OoIPFLp3OIxXbEbNrw=mo,gracias por está app,5,0,3.3.2,2023-06-11 22:34:58,,,False
92d4486e-adde-4c4c-b787-42f20dd2ee23,Gozb travels & lifestyle b,https://play-lh.googleusercontent.com/a-/ALV-UjUH1SZzIQswPLQT1sqHOOHgtYEg628H_wRSh0fuqURmC_bVGU8,Bad app...wastage of time...waited for 7 days to chat with people but nothing is happening,1,2,3.3.1,2023-06-04 23:58:44,"Hi, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-06-07 05:38:09,False
d23d1709-d13d-4807-ac5f-26c3ee7483bd,Aditya Ray,https://play-lh.googleusercontent.com/a-/ALV-UjUcXFHj65LEZha7BgVuvnDBT79WcyfaEjucmrcvZ-HAk8Vo5q8YIw,"Another scam, money for everything otherwise the profiles that are available are all fake. Don't waste your time to download",1,0,,2023-05-30 16:03:09,"Hi Aditya Ray, Glambu is a paid app because it works, otherwise there would be 80% men and no dates would happen. Other apps are free and are full of fake profiles giving no results at all.",2023-06-07 05:55:51,True
f2a61ec7-f5c4-493e-9165-ee70467da4f0,EDUARDO OCAMPO,https://play-lh.googleusercontent.com/a-/ALV-UjXTGTVF6GHoQInwWYyMIHJI47dV8YarhTmA09sueMEyx52mMAk,It takes forever to verify,1,0,,2023-05-22 20:22:32,"I'm sorry EDUARDO OCAMPO, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-06-11 02:33:01,False
a2a106b9-2ed1-4150-abb2-7cc1f991e5ea,Lemon_E,https://play-lh.googleusercontent.com/a-/ALV-UjXR8rjfmd1EMyC3-4_y0_WR8G6cA1mT2eJFdpTfnp_V_Xixqth0,"Horrendous, waited a whole 7 days, and just to be set back to the verification page, happened THREE TIMES, don't wastes yalls time on this app, what a hoax.",1,3,,2023-05-19 02:41:14,"I'm sorry, we don't want to have fake profiles like it happens in the fake sugar baby apps and that's why verification process takes time, we're working hard to make it faster. Please upload high quality pictures because they improve the verification process.",2023-06-11 03:02:02,False
e1cd8304-02ab-4bae-857f-06cc6363e8c2,Vanessa,https://play-lh.googleusercontent.com/a-/ALV-UjVqoAWqXo_M5cJKaJ0JxzYMGSEx--8UuWjRwHZVA1rRrn6VYipBDg,Waste of time. The verification process is not an issue. Just no one is on the app to match with.,1,3,,2023-05-10 13:56:19,"Hi Vanessa, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-06-07 06:24:20,False
d20fc556-fc9e-4bd1-8011-26df1573ab4f,Nomvula Baloyi,https://play-lh.googleusercontent.com/a/ACg8ocLA7wu45MeQv78RAhVtId_eJvVT9J0QIuq5tNOxVd59Em6YSQ=mo,❤,5,0,3.3.1,2023-05-10 10:12:48,,,False
048c70ed-1a9f-408b-8497-38ffa3247701,Raul Castro,https://play-lh.googleusercontent.com/a/ACg8ocKE7rWHtpvEsIqg_yqc5rMnHO7UXZ4vSgJV5gaVU-utRg1TDw=mo,"The app is ok, but how do I cancel my subscription? I don't need it and I am still getting charge",3,3,3.3.1,2023-05-08 04:24:30,,,False
38148dbe-454f-43ec-ab5b-cd594c0c6503,Lillian Benz,https://play-lh.googleusercontent.com/a/ACg8ocK9q0ZY85zSyVOaEotD6d-4Y03uqP_OwRnsfnzClcdw7pkkKA=mo,I'm not sure why this app has a good review...must be fake as the app seems empty of wealthy members. I usually get bombed with messages and requests on other apps but barely get any requests on this one so it must be because of low members number. Waste of time. Not to recommend,1,7,3.3.1,2023-05-05 16:00:24,"Hi Lillian Benz, I'm sure your significant other is about to find you, best things in life take some time :-)",2023-06-07 06:40:33,False
